Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
K,905,0.5085846185684204,0.343972384929657,0.014668225310742855,0.028867090120911598,0.8700569412340702,0.003985890652984381,0.6943827271461487
M,906,0.5251271724700928,0.3324281871318817,0.008824361488223076,0.019717169925570488,0.8621203626674856,0.0036980044096708298,0.9961360096931458
N,914,0.9161971211433411,0.32858046889305115,0.005384164862334728,0.015451100654900074,0.9302645880294343,0.001481249462813139,0.9969567656517029
J,939,0.8195523023605347,0.34464603662490845,0.01105791050940752,0.027797069400548935,0.9025188340366004,0.007884051650762558,0.35930776596069336
I,943,0.6464968323707581,0.35288548469543457,0.012788187712430954,0.032156068831682205,0.8470954386438826,0.012965146452188492,0.2456226348876953
L,950,0.663134753704071,0.33988210558891296,0.015505295246839523,0.029831264168024063,0.7817965748537791,0.008483296260237694,0.9565210342407227
J,953,0.5074096322059631,0.34876549243927,0.01665245182812214,0.03198087215423584,0.8125365737027058,0.0071258265525102615,0.564608633518219
K,960,0.7297148108482361,0.3387298882007599,0.009097768925130367,0.02327854558825493,0.9299455566318466,0.0038942797109484673,0.4931451976299286
H,962,0.7904314398765564,0.36882448196411133,0.008024400100111961,0.028149409219622612,0.8900110447344681,0.00996811781078577,0.12099538743495941
J,965,1.7582952976226807,0.3536808490753174,0.02544109709560871,0.04170946776866913,0.8436255453367812,0.009604179300367832,0.7433739304542542
I,985,0.6228504776954651,0.3464774787425995,0.006730467546731234,0.02258896641433239,0.9037011655197876,0.007207027170807123,0.1725597381591797
J,988,1.577040433883667,0.3557876944541931,0.031230151653289795,0.0427742637693882,0.8401234322248502,0.003041953546926379,0.9667734503746033
N,991,0.7041000723838806,0.3268407881259918,0.0036926381289958954,0.01349552534520626,0.9492145558881748,0.0010829997481778264,0.9969105124473572
J,994,0.9668745994567871,0.3419155180454254,0.00906447134912014,0.023787107318639755,0.9163896141375881,0.00858101062476635,0.21519725024700165
