Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
K,19110,0.4553166329860687,0.3343082070350647,0.0006235401961021125,0.009946583770215511,0.9805263588670642,0.004886784590780735,0.11173679679632187
I,19114,0.616455614566803,0.34106767177581787,0.0005218501901254058,0.00799525249749422,0.9870166950424513,0.004619327839463949,0.005398746579885483
M,19127,0.194898322224617,0.3344827890396118,0.008718956261873245,0.01697404496371746,0.8956285225689302,0.010449538938701153,0.9866383671760559
K,19137,0.46345776319503784,0.33392512798309326,0.0003223593230359256,0.00868151430040598,0.9872133591088157,0.004186826292425394,0.06000931188464165
I,19140,0.6299749612808228,0.3419645130634308,0.0005387727287597954,0.008877741172909737,0.9894168939813972,0.0032145308796316385,0.03256624564528465
0,19166,0.1810452938079834,0.3246070444583893,4.9502330512041226e-05,0.005419047083705664,0.9903274504716199,0.005175430793315172,0.0
I,19170,0.532310426235199,0.3422827422618866,8.490362961310893e-05,0.007094002794474363,0.9919761001318694,0.003325185040012002,0.006879791617393494
M,19172,0.2079099863767624,0.3329933285713196,0.007104730699211359,0.017262930050492287,0.9122421511491189,0.007867809385061264,0.8793668150901794
M,19182,0.23337812721729279,0.3361580967903137,0.009191895835101604,0.02205357886850834,0.8512659545944189,0.014078820124268532,0.8771758079528809
H,19197,0.5823345184326172,0.35936298966407776,0.00011107065074611455,0.007345015183091164,0.9752614562027156,0.004026114474982023,0.0018488321220502257
I,19211,0.5868373513221741,0.3441900610923767,0.0010979174403473735,0.012293227948248386,0.9634282797055009,0.006601493805646896,0.06513328850269318
K,19221,0.4571203291416168,0.3334082365036011,0.00025724153965711594,0.008133181370794773,0.9909269365171592,0.004713380243629217,0.03991006687283516
M,19223,0.20357222855091095,0.33380183577537537,0.008222694508731365,0.016487449407577515,0.9198002484490766,0.00937733519822359,0.9477406740188599
0,19224,0.20010265707969666,0.3244566023349762,6.338194361887872e-05,0.006377337966114283,0.9862024465575815,0.004593643359839916,0.0
K,19235,0.6037911176681519,0.33577656745910645,0.002784300595521927,0.011687684804201126,0.9723913297406398,0.004657391458749771,0.1581830531358719
K,19244,0.6036835312843323,0.33361732959747314,0.0012681554071605206,0.009291197173297405,0.9795148864512643,0.00506926653906703,0.0477105975151062
N,19245,0.18172892928123474,0.3298562169075012,0.004274564329534769,0.011213014833629131,0.9182225930844774,0.009641606360673904,0.9985486268997192
L,19246,0.5511711835861206,0.3323608338832855,0.003004859434440732,0.013032768853008747,0.9599071427904226,0.0074510639533400536,0.177029550075531
0,19253,0.18006078898906708,0.3244342505931854,5.445076385512948e-05,0.005879595410078764,0.9922473253806433,0.004511180333793163,0.0
H,19261,0.6058070063591003,0.3592796325683594,0.0014247600920498371,0.008503364399075508,0.9697712366748602,0.005274368450045586,0.0021820361725986004
N,19269,0.1706673800945282,0.3287582993507385,0.0036933112423866987,0.009519820101559162,0.9449729374345771,0.007091053761541843,0.993129312992096
J,19273,0.624647319316864,0.33721017837524414,0.000533705810084939,0.00885833241045475,0.9893525485073528,0.003958799410611391,0.054655905812978745
M,19277,0.3275192975997925,0.3321274518966675,0.0074552251026034355,0.01572280377149582,0.9134489678938796,0.006324689369648695,0.9683545231819153
L,19291,0.5353878736495972,0.33157145977020264,0.0010559805668890476,0.010183360427618027,0.9773828144565536,0.005447888746857643,0.11007121950387955
0,19302,0.2721526026725769,0.32482412457466125,0.0004343038017395884,0.0084990868344903,0.9565205882481921,0.005856558680534363,0.0
K,19306,0.47192704677581787,0.3352402448654175,0.0009206746472045779,0.010276535525918007,0.9538302668114194,0.005754214711487293,0.0813835859298706
N,19312,0.1869918406009674,0.3282867670059204,0.0033088363707065582,0.008720959536731243,0.9533323107538217,0.006797810550779104,0.99793541431427
M,19313,0.41918179392814636,0.33334818482398987,0.009572136215865612,0.019508901983499527,0.913678682751779,0.010116246528923512,0.8824756145477295
0,19331,0.25485920906066895,0.3261379897594452,0.0013742010341957211,0.012303641997277737,0.9265025889081882,0.010522102005779743,0.0
L,19345,0.1865105777978897,0.3325023055076599,0.001286637270823121,0.01197974756360054,0.9466800406668335,0.00749147729948163,0.23356665670871735
N,19349,0.1756119430065155,0.32880082726478577,0.0033319098874926567,0.009666847996413708,0.9331124026514833,0.008776277303695679,0.9963748455047607
N,19353,0.13678039610385895,0.332160085439682,0.007938060909509659,0.020704537630081177,0.8698646316489734,0.019844431430101395,0.9946191310882568
N,19372,0.3469429016113281,0.32993027567863464,0.005104623734951019,0.010860638692975044,0.9363968630010308,0.0061272322200238705,0.9941016435623169
J,19373,0.5843034982681274,0.34080544114112854,0.004996596369892359,0.015104761347174644,0.9628036912513199,0.004548974800854921,0.24255551397800446
L,19375,0.1334584504365921,0.3400082290172577,0.011209860444068909,0.02600237727165222,0.8332402810475484,0.015497036278247833,0.7981842756271362
N,19376,0.16675782203674316,0.329345703125,0.003529861569404602,0.010024765506386757,0.9300320427456852,0.010122648440301418,0.9921565055847168
L,19384,0.5482096076011658,0.3299456834793091,8.830355363897979e-05,0.007097192108631134,0.9943120750412345,0.003461151383817196,0.012308451347053051
H,19413,0.5163694620132446,0.36244338750839233,0.0015115303685888648,0.008501563221216202,0.9664737385930494,0.0037232704926282167,0.020107652992010117
H,19414,0.6034453511238098,0.35911813378334045,0.00013965184916742146,0.00736285699531436,0.9754658105596901,0.0037662822287529707,0.002795494394376874
M,19415,0.87876296043396,0.3362378776073456,0.010659800842404366,0.021259555593132973,0.8786383494058696,0.011705771088600159,0.9795812368392944
K,19419,0.6289588809013367,0.33345362544059753,0.000278816296486184,0.007905681617558002,0.991886171065271,0.004053876269608736,0.030207142233848572
K,19421,0.33862945437431335,0.3364662826061249,0.004709481727331877,0.01647222973406315,0.9518925358424896,0.012140217237174511,0.1000925600528717
L,19433,0.23436026275157928,0.33930671215057373,0.01245616190135479,0.02420312911272049,0.8439155347652074,0.012133435346186161,0.9143698215484619
0,19436,0.19779440760612488,0.32441049814224243,5.215200872044079e-05,0.005891796667128801,0.992145989065369,0.00442102923989296,0.0
K,19437,0.4948635995388031,0.3337480425834656,0.0005761092179454863,0.008913121186196804,0.9851918876171113,0.004802338778972626,0.07195419073104858
J,19438,0.6112200021743774,0.3359169661998749,0.0001279206044273451,0.0073927310295403,0.9945304546256861,0.003326995763927698,0.006316944025456905
I,19443,0.6332384347915649,0.34125539660453796,6.863020826131105e-05,0.007006804458796978,0.991817726182441,0.003146643517538905,0.0012963582994416356
L,19461,0.26004230976104736,0.3312423825263977,0.0002517256943974644,0.008298470638692379,0.9769560081201296,0.005553238093852997,0.0871940404176712
N,19471,0.21897479891777039,0.3278482258319855,0.003353470703586936,0.010392795316874981,0.9490792667792509,0.005116225685924292,0.9946576952934265
I,19473,0.3674272298812866,0.3420283794403076,0.0010654755169525743,0.009604419581592083,0.9573559194027136,0.005730732809752226,0.041007690131664276
I,19474,0.550162136554718,0.3414803743362427,0.002494558459147811,0.010972835123538971,0.9650881518268337,0.007212862838059664,0.035912882536649704
J,19475,0.6274784803390503,0.33565473556518555,6.871532968943939e-05,0.006943602580577135,0.9952454639350375,0.0031610513105988503,0.0024802708066999912
K,19478,0.5256402492523193,0.34518906474113464,0.020458366721868515,0.03112742491066456,0.908843141996731,0.016595100983977318,0.5063391923904419
I,19482,0.5542388558387756,0.3440077006816864,0.0016473281430080533,0.011167410761117935,0.9670446615937788,0.004762428347021341,0.08830318599939346
I,19484,0.5614269375801086,0.34191209077835083,0.0002355255710426718,0.007928726263344288,0.9890470830971997,0.003755629062652588,0.03298705816268921
0,19487,0.16989152133464813,0.3248980939388275,6.818275869591162e-05,0.006166994106024504,0.9772067287315925,0.006283855997025967,0.0
0,19490,0.32764461636543274,0.3243458867073059,0.0001569818559801206,0.007268426474183798,0.9769528508620958,0.004132136702537537,0.0
L,19498,0.5998674631118774,0.3410737216472626,0.0160745307803154,0.024389656260609627,0.8877776764187244,0.006091447547078133,0.9736649990081787
K,19501,0.5597606301307678,0.3371821641921997,0.005742243491113186,0.016150247305631638,0.9497679454875956,0.007113115396350622,0.2631375193595886
L,19511,0.349347859621048,0.3331338167190552,0.002045330358669162,0.013933763839304447,0.939416856438232,0.007323657162487507,0.2991454005241394
I,19516,0.6595475673675537,0.34359920024871826,0.0019755333196371794,0.009156843647360802,0.96459473542093,0.004860712680965662,0.036578476428985596
K,19524,0.3851551115512848,0.34175974130630493,0.010754045099020004,0.022739972919225693,0.8793889315245906,0.013891820795834064,0.27956655621528625
L,19527,0.3344094455242157,0.3354340195655823,0.006847798358649015,0.019038530066609383,0.9464137409068645,0.010758713819086552,0.4174760580062866
H,19534,0.5939362645149231,0.3583597242832184,0.00030558506841771305,0.007243768777698278,0.9763299447484315,0.0035117168445140123,0.003976304549723864
N,19535,0.43268805742263794,0.329664409160614,0.004748036153614521,0.010090742260217667,0.9482854204566411,0.006592669058591127,0.9998923540115356
M,19545,0.22823695838451385,0.3327275216579437,0.007417451124638319,0.016503367573022842,0.9258830224557703,0.006740565411746502,0.9171198010444641
L,19559,0.18071454763412476,0.3395640254020691,0.009811020456254482,0.024075014516711235,0.8808774434175576,0.011571370996534824,0.7135560512542725
N,19573,0.17519371211528778,0.3290495276451111,0.003919839393347502,0.010270025581121445,0.9352658165060651,0.007412462029606104,0.9942933917045593
K,19574,0.5485666990280151,0.33799800276756287,0.0058305524289608,0.015129253268241882,0.9429048800704186,0.0051995632238686085,0.29125720262527466
0,19577,0.16356395184993744,0.3248373866081238,4.775428169523366e-05,0.005248221568763256,0.9855565611521404,0.006058899685740471,0.0
L,19588,0.2282141149044037,0.3351345360279083,0.004963043611496687,0.017694396898150444,0.920085269001623,0.01212591864168644,0.329311728477478
L,19599,0.3739243745803833,0.33571863174438477,0.008623861707746983,0.020215686410665512,0.929364699406239,0.011939728632569313,0.47134074568748474
K,19634,0.5830711126327515,0.3343780040740967,0.0005681077600456774,0.009104078635573387,0.9859167826889704,0.0048008025623857975,0.041780296713113785
I,19639,0.6216748952865601,0.3410966098308563,0.00028868101071566343,0.007404910866171122,0.9894837077582876,0.003694163868203759,0.004172954708337784
I,19647,0.5123554468154907,0.34464502334594727,0.0014904701383784413,0.009832129813730717,0.9744877127930522,0.005684992298483849,0.03092312440276146
J,19658,0.6187655925750732,0.3367028832435608,0.00034682563273236156,0.007987434044480324,0.9911695254656177,0.0041325949132442474,0.012135724537074566
I,19660,0.5014464855194092,0.34503912925720215,0.003306468715891242,0.014298089779913425,0.957995619494468,0.009447935968637466,0.05384478345513344
H,19671,0.5684624910354614,0.3601773679256439,0.00027440671692602336,0.007283495273441076,0.9744997310203811,0.003520642640069127,6.354356446536258e-05
I,19672,0.586260974407196,0.3423793613910675,0.0002816486812662333,0.007263983134180307,0.9906251704320312,0.0033879843540489674,0.009248161688446999
J,19678,0.4070475399494171,0.3423163890838623,0.005063083488494158,0.020867325365543365,0.9144226914487081,0.012827008031308651,0.20234662294387817
M,19679,1.1195690631866455,0.33524128794670105,0.009777388535439968,0.01721821166574955,0.9061461774889813,0.00919471774250269,1.0
N,19682,0.2127429097890854,0.3288704752922058,0.00413430156186223,0.009754878468811512,0.9504581817204031,0.005900048650801182,0.9987583160400391
0,19690,0.16463564336299896,0.3246555030345917,5.5541291658300906e-05,0.005655090790241957,0.9851461387922367,0.0053589134477078915,0.0
M,19695,0.4311569333076477,0.33237504959106445,0.0073436470702290535,0.019903291016817093,0.9213896951380108,0.013812257908284664,0.40155473351478577
N,19706,0.15383031964302063,0.33006054162979126,0.004172646906226873,0.012277991510927677,0.9148831628109717,0.010749997571110725,0.9647711515426636
I,19714,0.6204373836517334,0.3412090837955475,7.990789163159207e-05,0.007020939141511917,0.9914215293650827,0.0034499038010835648,0.006074573379009962
N,19717,0.2854573726654053,0.3287627100944519,0.003939335700124502,0.010107039473950863,0.9453636562663819,0.006274878047406673,0.9976224303245544
M,19719,0.39526817202568054,0.3318420350551605,0.006205365061759949,0.01495683379471302,0.9197113846361269,0.006155852694064379,0.8531007170677185
K,19730,0.2871049642562866,0.33717769384384155,0.003708562580868602,0.015015567652881145,0.9524572591382701,0.009899231605231762,0.13455353677272797
0,19732,0.1969834715127945,0.3245299756526947,5.2697920182254165e-05,0.0057362583465874195,0.9909829434007407,0.004878812003880739,0.0
K,19737,0.23395849764347076,0.3346068263053894,0.0013943378580734134,0.012122097425162792,0.95330090172356,0.008229819126427174,0.11828909069299698
K,19740,0.4900004267692566,0.3355514705181122,0.0019080706406384706,0.011245021596550941,0.9755484460542599,0.00587084935978055,0.101730115711689
N,19742,0.26507511734962463,0.3283271789550781,0.003654404543340206,0.00929062720388174,0.9519416001527194,0.005476214457303286,0.9893196821212769
L,19746,0.2315996289253235,0.3328486979007721,0.002256557112559676,0.01304752379655838,0.9465342375077308,0.008702435530722141,0.237746924161911
H,19756,0.593407392501831,0.3592197299003601,0.0006813880172558129,0.0086441058665514,0.9694309232756496,0.005616120528429747,0.00266691530123353
M,19759,0.3070356845855713,0.3360368311405182,0.011870997957885265,0.024020230397582054,0.880899085228272,0.012760491110384464,0.9666067361831665
0,19761,0.16225573420524597,0.3245712220668793,5.810315633425489e-05,0.00600041076540947,0.9871149856845538,0.005034956615418196,0.0
N,19770,0.17841291427612305,0.3287959396839142,0.003321956843137741,0.009780539199709892,0.9305342890162138,0.008791676722466946,0.9918444752693176
M,19777,0.20364955067634583,0.3336808979511261,0.008416358381509781,0.014029760845005512,0.9355163357503625,0.0074537452310323715,0.9873795509338379
0,19780,0.17558881640434265,0.32451722025871277,6.262020906433463e-05,0.006032596807926893,0.984376768457393,0.004826056305319071,0.0
L,19785,0.28801992535591125,0.33383938670158386,0.0022140578366816044,0.012786228209733963,0.9616135896719061,0.006432980298995972,0.26741811633110046
N,19792,0.420177698135376,0.32836300134658813,0.0033404973801225424,0.009551174007356167,0.9444112408694825,0.007078920491039753,0.997911274433136
J,19802,0.12742573022842407,0.34534046053886414,0.007209931965917349,0.024308597669005394,0.9098650355183054,0.011087889783084393,0.4378513693809509
I,19803,0.5004080533981323,0.34272411465644836,0.0007094587199389935,0.00853560958057642,0.9816908795471925,0.003711502766236663,0.048747025430202484
J,19820,0.45976126194000244,0.3370891809463501,0.00024949893122538924,0.0079908212646842,0.9922907644882799,0.004591974895447493,0.029360735788941383
K,19827,0.27571725845336914,0.3450838625431061,0.016515523195266724,0.029903801158070564,0.8728961765025451,0.010576936416327953,0.8411991000175476
M,19828,0.1949448436498642,0.33465227484703064,0.009132242761552334,0.015486161224544048,0.9266948022624638,0.008228739723563194,0.9817276000976562
M,19833,0.1819453239440918,0.3335588276386261,0.007904174737632275,0.014089085161685944,0.9253810688330881,0.008734152652323246,0.9786266088485718
L,19848,0.3122330904006958,0.3409685492515564,0.016923630610108376,0.03014611080288887,0.8781181296365442,0.016418179497122765,0.9254863858222961
M,19850,0.19566966593265533,0.33525726199150085,0.009441046975553036,0.017253676429390907,0.9053097206679014,0.009790617972612381,0.9796274304389954
0,19863,0.17936763167381287,0.3247355818748474,6.31291841273196e-05,0.006018753629177809,0.9817024690533679,0.005662865005433559,0.0
N,19866,0.2184685319662094,0.3290642499923706,0.004029791336506605,0.010476997122168541,0.9412306971042199,0.0068262722343206406,0.9820523262023926
N,19869,0.4951135516166687,0.32826685905456543,0.0033292672596871853,0.009107756428420544,0.9523155501463286,0.006699530873447657,1.0
M,19886,0.5293578505516052,0.3337218761444092,0.007521832827478647,0.01839369162917137,0.895621223714746,0.009458810091018677,0.7001397013664246
L,19891,0.5720521211624146,0.3356524109840393,0.006634360179305077,0.02024972252547741,0.9424969290268685,0.013482754118740559,0.2606588304042816
J,19893,0.6262261271476746,0.3362986743450165,0.00012172936112619936,0.007674276363104582,0.9945162379244964,0.0032143855933099985,0.012568238191306591
K,19925,0.40592601895332336,0.34515225887298584,0.0165964774787426,0.034092336893081665,0.8538166983252935,0.020010320469737053,0.5924111604690552
I,19927,0.6295109987258911,0.3405018746852875,0.00010671940253814682,0.007318329066038132,0.9879283265645306,0.003619775641709566,3.0212286219466478e-06
K,19939,0.23381900787353516,0.34393560886383057,0.011299839243292809,0.024714890867471695,0.9151903990830276,0.0069701881147921085,0.6612743139266968
L,19948,0.537621259689331,0.3315027058124542,0.0012225147802382708,0.008834083564579487,0.9757841597187022,0.004451484885066748,0.08711275458335876
N,19957,0.26211342215538025,0.3288370966911316,0.004134626593440771,0.009700932539999485,0.95549270154074,0.00576423667371273,0.9996246099472046
N,19959,0.16772904992103577,0.3307516574859619,0.004839212168008089,0.012136964127421379,0.9166044147293118,0.010806390084326267,0.9935039281845093
N,19980,0.2799282670021057,0.3296501338481903,0.003708059433847666,0.011085388250648975,0.9104356733178086,0.010623607784509659,0.9789202213287354
0,19997,0.18916158378124237,0.3246235251426697,6.152837158879265e-05,0.005882824305444956,0.9824900489859284,0.005233876407146454,0.0
M,20000,0.23475250601768494,0.33403271436691284,0.008618626743555069,0.014518698677420616,0.9242042379355689,0.008546884171664715,0.9980630278587341
J,20003,0.2649300694465637,0.3491930663585663,0.01111044455319643,0.03556353598833084,0.8659941541923157,0.02238018438220024,0.4079575538635254
N,20004,0.26935628056526184,0.3273804187774658,0.0032405173406004906,0.01010042056441307,0.9637323389324594,0.0034252943005412817,0.9850244522094727
M,20005,0.30976662039756775,0.33376187086105347,0.00929208192974329,0.019779575988650322,0.8767044874474718,0.010295570828020573,0.9819279909133911
N,20006,0.19425712525844574,0.3290750980377197,0.0039439573884010315,0.009559008292853832,0.9445490727465949,0.00745684839785099,0.9999080300331116
N,20020,0.21118493378162384,0.32804277539253235,0.0033230700064450502,0.00963245052844286,0.9432582590100114,0.005863815546035767,0.9964663982391357
K,20021,0.4462626278400421,0.34051620960235596,0.008826133795082569,0.022770842537283897,0.9139581739098747,0.01147429645061493,0.40722301602363586
0,20031,0.22532375156879425,0.32451513409614563,5.9288940974511206e-05,0.006151433102786541,0.9874222495903572,0.004819439724087715,0.0
M,20038,0.23251932859420776,0.3326222896575928,0.007885091006755829,0.016945969313383102,0.9249174755761488,0.010016581043601036,0.6783119440078735
K,20041,0.251004695892334,0.34208381175994873,0.007065959274768829,0.023158017545938492,0.8917823391431012,0.01290351152420044,0.3619643747806549
J,20066,0.43586716055870056,0.3377048671245575,0.00038638271507807076,0.009310967288911343,0.9626432977081277,0.004882166627794504,0.07219064980745316
H,20072,0.5847898721694946,0.3581255078315735,6.896441482240334e-05,0.007079429924488068,0.9764803290367127,0.003722060238942504,3.8009678974049166e-05
N,20075,0.16471372544765472,0.329128235578537,0.003653224790468812,0.01067349687218666,0.9377977483114228,0.007668688427656889,0.9282506704330444
K,20076,0.5693286061286926,0.33410409092903137,0.001097200089134276,0.009942969307303429,0.9866854750458152,0.003195685800164938,0.12643641233444214
M,20078,0.262241929769516,0.33477485179901123,0.012387865222990513,0.025198165327310562,0.9117844249409003,0.018018679693341255,0.7292003631591797
K,20082,0.4887295663356781,0.3339187204837799,0.0005850796005688608,0.008746628649532795,0.9788836914168982,0.004137381445616484,0.08685556054115295
K,20086,0.2483266294002533,0.34428611397743225,0.012769527733325958,0.025961939245462418,0.9070948586958912,0.009109112434089184,0.7293354272842407
J,20088,0.2997788190841675,0.36828142404556274,0.05211150646209717,0.07169125974178314,0.8032604990436327,0.042102131992578506,0.8882493376731873
J,20089,0.6222851872444153,0.3398674726486206,0.004904149565845728,0.015638228505849838,0.9619367800738353,0.006836530286818743,0.1551593840122223
J,20109,0.6305381655693054,0.3368518054485321,0.00012937153223901987,0.0072968523018062115,0.9935414262364308,0.003713818034157157,0.0053786830976605415
L,20123,0.5092911124229431,0.3310448229312897,0.0010381537722423673,0.011037549935281277,0.9732963786708813,0.007334266789257526,0.11727727204561234
M,20148,0.6932796835899353,0.33393916487693787,0.008516947738826275,0.01556066982448101,0.9191477123413999,0.00837180856615305,0.9897375702857971
J,20154,0.6007342338562012,0.3375222980976105,0.0010368125513195992,0.009910434484481812,0.9843984284903855,0.004309408832341433,0.06493938714265823
H,20162,0.6028188467025757,0.35888180136680603,0.0004663349245674908,0.007400549482554197,0.9719784434015553,0.004107767250388861,0.0001688764023128897
K,20164,0.2385709136724472,0.3424729108810425,0.008936119265854359,0.02414221130311489,0.9137453768323553,0.010675307363271713,0.5792204141616821
I,20170,0.5280705690383911,0.34300166368484497,0.00017711683176457882,0.007359970360994339,0.9862999849580228,0.004081889055669308,0.009134147316217422
K,20186,0.25812456011772156,0.33421841263771057,0.0002746730751823634,0.007883363403379917,0.9867343237934014,0.003930211067199707,0.0558345727622509
N,20217,0.476823627948761,0.32752281427383423,0.00332916178740561,0.009820633567869663,0.9680772347479131,0.0038386147934943438,0.9999737739562988
K,20226,0.618338942527771,0.33444297313690186,0.0007268701447173953,0.008928287774324417,0.9884821811380486,0.0042848652228713036,0.05602544546127319
L,20227,0.4668516218662262,0.3340827524662018,0.006057491060346365,0.0183646809309721,0.9419475639401935,0.010765623301267624,0.3377765417098999
L,20248,0.315667062997818,0.33629223704338074,0.005857869517058134,0.018029607832431793,0.9009308249494643,0.009214669466018677,0.4500940144062042
K,20253,0.469914048910141,0.34006160497665405,0.011763252317905426,0.021851299330592155,0.9406068913273461,0.011337741278111935,0.323249489068985
N,20254,0.21767662465572357,0.3288891613483429,0.00454266183078289,0.010900851339101791,0.9607565685454635,0.004407246597111225,0.9983426928520203
0,20268,0.1930554062128067,0.3243507444858551,5.722083733417094e-05,0.006127791479229927,0.9933032336582741,0.004190112929791212,0.0
H,20274,0.5993874073028564,0.3581131100654602,6.89289445290342e-05,0.0069273472763597965,0.9770971881474059,0.0036307028494775295,0.0002421219105599448
N,20276,0.18052612245082855,0.32808172702789307,0.0028577109333127737,0.011162824928760529,0.9163064379358912,0.009033557958900928,0.9905553460121155
0,20277,0.15722240507602692,0.3247808516025543,5.3574891353491694e-05,0.0056378706358373165,0.9846040165921053,0.0058400011621415615,0.0
H,20279,0.6068797707557678,0.35927850008010864,6.983208004385233e-05,0.007038487587124109,0.9768308369070292,0.003346467623487115,0.00028926675440743566
0,20283,0.14123886823654175,0.32674598693847656,0.0003675530315376818,0.009946123696863651,0.9198514099170765,0.013251442462205887,0.0
L,20286,0.5513205528259277,0.3308916985988617,0.001142518944106996,0.010531618259847164,0.9686563726685321,0.007386098615825176,0.01010890956968069
M,20290,0.3083750009536743,0.333794504404068,0.008488018065690994,0.01706710457801819,0.9066100900295473,0.008475160226225853,0.9927900433540344
H,20296,0.5844687223434448,0.35973912477493286,6.854863022454083e-05,0.007185896392911673,0.9766882139320175,0.003924874123185873,0.0006431007641367614
M,20321,0.19115307927131653,0.33265233039855957,0.007002430036664009,0.01443369872868061,0.9159484770972995,0.00857559684664011,0.96550452709198
N,20330,0.21687592566013336,0.328152060508728,0.0035112604964524508,0.009332706220448017,0.9571793524285992,0.005497882142663002,0.9978457093238831
H,20333,0.5922206044197083,0.36143216490745544,0.0050582378171384335,0.014198140241205692,0.9391038424847649,0.00904406700283289,0.029222482815384865
I,20345,0.5183409452438354,0.34256088733673096,7.57201123633422e-05,0.00707085058093071,0.99391159247607,0.003100733272731304,0.007874979637563229
0,20347,0.20220594108104706,0.32445430755615234,6.744818529114127e-05,0.006498341914266348,0.9852364671975374,0.00458311615511775,0.0
I,20349,0.6075665950775146,0.34053072333335876,8.201364835258573e-05,0.007216290105134249,0.9933918915068111,0.0032932842150330544,0.005180705338716507
I,20375,0.5590009689331055,0.3442973792552948,0.0007308676140382886,0.00933476909995079,0.9787309535259071,0.004312087316066027,0.04350709170103073
H,20385,0.5632392764091492,0.3598937690258026,6.730448512826115e-05,0.006860385183244944,0.9762006162355344,0.0035996749065816402,0.0006571790436282754
M,20391,0.42140108346939087,0.33149638772010803,0.00581763731315732,0.015600444748997688,0.9273945085170272,0.007007248234003782,0.8029280304908752
H,20412,0.5098773241043091,0.36123716831207275,9.384332952322438e-05,0.007080288138240576,0.9763690621654193,0.0036712558940052986,0.005678512621670961
J,20415,0.6177582740783691,0.3375437557697296,0.0004893409786745906,0.00842186901718378,0.99079978240033,0.0037552088033407927,0.04343930259346962
0,20418,0.23331233859062195,0.3242676258087158,6.201508949743584e-05,0.006439804099500179,0.9921868186568221,0.0038697782438248396,0.0
K,20419,0.431308388710022,0.3325060307979584,0.000305082940030843,0.007471357937902212,0.9929519029458365,0.004333877936005592,0.01666075550019741
J,20436,0.6267016530036926,0.3376625180244446,0.0009958691662177444,0.00880525540560484,0.9875112562347204,0.0032693350221961737,0.054115522652864456
K,20440,0.5510480999946594,0.33854660391807556,0.009671804495155811,0.020964365452528,0.9426136286036491,0.009143511764705181,0.39086204767227173
J,20443,0.6311334371566772,0.3361128866672516,7.598760566907004e-05,0.006943746469914913,0.9944727121045193,0.003286855760961771,0.004983960650861263
L,20450,0.18499158322811127,0.3401305079460144,0.014677553437650204,0.026135841384530067,0.8657442620790486,0.011974040418863297,0.9292535185813904
N,20465,0.44700655341148376,0.3292411267757416,0.00467414828017354,0.01201227493584156,0.9325528413819363,0.005696197506040335,0.9999998211860657
N,20479,0.30978164076805115,0.32817262411117554,0.003939402289688587,0.011877628043293953,0.9363080059163622,0.004692131653428078,0.9996845722198486
K,20483,0.5571906566619873,0.3349403142929077,0.001742029213346541,0.010937339626252651,0.982488338687302,0.003961642272770405,0.16004300117492676
J,20484,0.26425954699516296,0.3447061777114868,0.004537852946668863,0.024459321051836014,0.873489913235729,0.018136460334062576,0.19404250383377075
M,20488,0.20132802426815033,0.3344590961933136,0.00927245058119297,0.015126751735806465,0.9249913914301457,0.007261680439114571,0.9902368783950806
M,20489,0.42010509967803955,0.3317411243915558,0.006814389489591122,0.016199521720409393,0.9230008007972114,0.008114787749946117,0.722510039806366
M,20499,0.17974887788295746,0.3331863582134247,0.0074859014712274075,0.014265820384025574,0.9145277535704515,0.008942089043557644,0.9731643795967102
M,20508,0.2026662528514862,0.3337084949016571,0.008227546699345112,0.015172181650996208,0.9084781929083814,0.008911882527172565,0.9949886202812195
N,20516,0.18727509677410126,0.32891520857810974,0.0034405789338052273,0.011361734010279179,0.9133926754170292,0.009156271815299988,0.9990793466567993
I,20518,0.6431342959403992,0.3412204384803772,6.901525193825364e-05,0.007108076475560665,0.9912955007329584,0.0031196370255202055,5.920892726862803e-05
L,20525,0.5443235635757446,0.3301619589328766,0.0002498429093975574,0.00796806812286377,0.982607925379028,0.005018018651753664,0.006362452637404203
M,20544,0.30105093121528625,0.3348788619041443,0.009533526375889778,0.01765752211213112,0.9025728167997478,0.008723798207938671,0.9933823943138123
H,20546,0.5953291058540344,0.3596443235874176,0.0002493952924851328,0.0071749817579984665,0.9759420251846314,0.0033950135111808777,0.0024491059593856335
0,20564,0.19455808401107788,0.32440459728240967,6.663191743427888e-05,0.006452218163758516,0.9841378362973532,0.004393136128783226,0.0
K,20571,0.6263706684112549,0.3333699107170105,0.000468266021925956,0.008461452089250088,0.990443839604656,0.0039495378732681274,0.0513995960354805
K,20574,0.6178994178771973,0.334092915058136,0.0026675784029066563,0.012403960339725018,0.9650636326343133,0.00933048501610756,0.007782110944390297
I,20585,0.6262527704238892,0.3414658308029175,0.0002091785572702065,0.0073327780701220036,0.9895376050782702,0.003506262553855777,0.009221881628036499
H,20602,0.6092728972434998,0.3574870526790619,0.0002699473698157817,0.0072028981521725655,0.9772455123439432,0.003525839187204838,5.2624080126406625e-05
H,20613,0.5843545794487,0.359422504901886,0.0005204840563237667,0.009008768945932388,0.9690313675285628,0.00570428604260087,0.006993796210736036
K,20623,0.444326788187027,0.33399277925491333,0.0005369934951886535,0.00898581463843584,0.9817242624372011,0.003833933500573039,0.07838008552789688
J,20627,0.4232042729854584,0.33836615085601807,0.0007693343795835972,0.009283644147217274,0.9819583125102024,0.004583166912198067,0.07305874675512314
